Date,RATE A,RATE B,RATE C,Load
14/08/2023 00.45,0.0,92.8,0.0,92.8
14/08/2023 01.00,0.0,93.6,0.0,93.6
14/08/2023 01.15,0.0,93.6,0.0,93.6
14/08/2023 01.30,0.0,93.6,0.0,93.6
14/08/2023 01.45,0.0,93.6,0.0,93.6
14/08/2023 02.00,0.0,93.6,0.0,93.6
14/08/2023 02.15,0.0,93.6,0.0,93.6
14/08/2023 02.30,0.0,92.8,0.0,92.8
14/08/2023 02.45,0.0,93.6,0.0,93.6
14/08/2023 03.00,0.0,93.6,0.0,93.6
14/08/2023 03.15,0.0,93.6,0.0,93.6
14/08/2023 03.30,0.0,93.6,0.0,93.6
14/08/2023 03.45,0.0,93.6,0.0,93.6
14/08/2023 04.00,0.0,92.8,0.0,92.8
14/08/2023 04.15,0.0,93.6,0.0,93.6
14/08/2023 04.30,0.0,93.6,0.0,93.6
14/08/2023 04.45,0.0,93.6,0.0,93.6
14/08/2023 05.00,0.0,93.6,0.0,93.6
14/08/2023 05.15,0.0,93.6,0.0,93.6
14/08/2023 05.30,0.0,93.6,0.0,93.6
14/08/2023 05.45,0.0,95.2,0.0,95.2
14/08/2023 06.00,0.0,108.8,0.0,108.8
14/08/2023 06.15,0.0,128.8,0.0,128.8
14/08/2023 06.30,0.0,128.8,0.0,128.8
14/08/2023 06.45,0.0,129.6,0.0,129.6
14/08/2023 07.00,0.0,129.6,0.0,129.6
14/08/2023 07.15,0.0,129.6,0.0,129.6
14/08/2023 07.30,0.0,129.6,0.0,129.6
14/08/2023 07.45,0.0,130.4,0.0,130.4
14/08/2023 08.00,0.0,131.2,0.0,131.2
14/08/2023 08.15,0.0,131.2,0.0,131.2
14/08/2023 08.30,0.0,131.2,0.0,131.2
14/08/2023 08.45,0.0,131.2,0.0,131.2
14/08/2023 09.00,132.0,0.0,0.0,132.0
14/08/2023 09.15,132.0,0.0,0.0,132.0
14/08/2023 09.30,132.8,0.0,0.0,132.8
14/08/2023 09.45,132.8,0.0,0.0,132.8
14/08/2023 10.00,133.6,0.0,0.0,133.6
14/08/2023 10.15,136.0,0.0,0.0,136.0
14/08/2023 10.30,135.2,0.0,0.0,135.2
14/08/2023 10.45,135.2,0.0,0.0,135.2
14/08/2023 11.00,135.2,0.0,0.0,135.2
14/08/2023 11.15,136.8,0.0,0.0,136.8
14/08/2023 11.30,138.4,0.0,0.0,138.4
14/08/2023 11.45,137.6,0.0,0.0,137.6
14/08/2023 12.00,132.0,0.0,0.0,132.0
14/08/2023 12.15,130.4,0.0,0.0,130.4
14/08/2023 12.30,133.6,0.0,0.0,133.6
14/08/2023 12.45,132.0,0.0,0.0,132.0
14/08/2023 13.00,132.0,0.0,0.0,132.0
14/08/2023 13.15,132.8,0.0,0.0,132.8
14/08/2023 13.30,132.0,0.0,0.0,132.0
14/08/2023 13.45,132.8,0.0,0.0,132.8
14/08/2023 14.00,132.0,0.0,0.0,132.0
14/08/2023 14.15,132.0,0.0,0.0,132.0
14/08/2023 14.30,132.0,0.0,0.0,132.0
14/08/2023 14.45,132.0,0.0,0.0,132.0
14/08/2023 15.00,131.2,0.0,0.0,131.2
14/08/2023 15.15,131.2,0.0,0.0,131.2
14/08/2023 15.30,130.4,0.0,0.0,130.4
14/08/2023 15.45,131.2,0.0,0.0,131.2
14/08/2023 16.00,131.2,0.0,0.0,131.2
14/08/2023 16.15,131.2,0.0,0.0,131.2
14/08/2023 16.30,131.2,0.0,0.0,131.2
14/08/2023 16.45,132.0,0.0,0.0,132.0
14/08/2023 17.00,132.8,0.0,0.0,132.8
14/08/2023 17.15,132.0,0.0,0.0,132.0
14/08/2023 17.30,131.2,0.0,0.0,131.2
14/08/2023 17.45,132.0,0.0,0.0,132.0
14/08/2023 18.00,131.2,0.0,0.0,131.2
14/08/2023 18.15,131.2,0.0,0.0,131.2
14/08/2023 18.30,131.2,0.0,0.0,131.2
14/08/2023 18.45,132.8,0.0,0.0,132.8
14/08/2023 19.00,133.6,0.0,0.0,133.6
14/08/2023 19.15,133.6,0.0,0.0,133.6
14/08/2023 19.30,136.0,0.0,0.0,136.0
14/08/2023 19.45,136.0,0.0,0.0,136.0
14/08/2023 20.00,134.4,0.0,0.0,134.4
14/08/2023 20.15,133.6,0.0,0.0,133.6
14/08/2023 20.30,133.6,0.0,0.0,133.6
14/08/2023 20.45,135.2,0.0,0.0,135.2
14/08/2023 21.00,133.6,0.0,0.0,133.6
14/08/2023 21.15,114.4,0.0,0.0,114.4
14/08/2023 21.30,104.8,0.0,0.0,104.8
14/08/2023 21.45,104.8,0.0,0.0,104.8
14/08/2023 22.00,0.0,104.8,0.0,104.8
14/08/2023 22.15,0.0,103.2,0.0,103.2
14/08/2023 22.30,0.0,102.4,0.0,102.4
14/08/2023 22.45,0.0,102.4,0.0,102.4
14/08/2023 23.00,0.0,103.2,0.0,103.2
14/08/2023 23.15,0.0,102.4,0.0,102.4
14/08/2023 23.30,0.0,102.4,0.0,102.4
14/08/2023 23.45,0.0,102.4,0.0,102.4
15/08/2023 00.00,0.0,89.6,0.0,89.6
15/08/2023 00.15,0.0,94.4,0.0,94.4
15/08/2023 00.30,0.0,94.4,0.0,94.4
15/08/2023 00.45,0.0,94.4,0.0,94.4
15/08/2023 01.00,0.0,94.4,0.0,94.4
15/08/2023 01.15,0.0,94.4,0.0,94.4
15/08/2023 01.30,0.0,93.6,0.0,93.6
15/08/2023 01.45,0.0,93.6,0.0,93.6
15/08/2023 02.00,0.0,93.6,0.0,93.6
15/08/2023 02.15,0.0,93.6,0.0,93.6
15/08/2023 02.30,0.0,93.6,0.0,93.6
15/08/2023 02.45,0.0,94.4,0.0,94.4
15/08/2023 03.00,0.0,93.6,0.0,93.6
15/08/2023 03.15,0.0,93.6,0.0,93.6
15/08/2023 03.30,0.0,93.6,0.0,93.6
15/08/2023 03.45,0.0,92.8,0.0,92.8
15/08/2023 04.00,0.0,93.6,0.0,93.6
15/08/2023 04.15,0.0,93.6,0.0,93.6
15/08/2023 04.30,0.0,93.6,0.0,93.6
15/08/2023 04.45,0.0,93.6,0.0,93.6
15/08/2023 05.00,0.0,93.6,0.0,93.6
15/08/2023 05.15,0.0,94.4,0.0,94.4
15/08/2023 05.30,0.0,92.0,0.0,92.0
15/08/2023 05.45,0.0,101.6,0.0,101.6
15/08/2023 06.00,0.0,117.6,0.0,117.6
15/08/2023 06.15,0.0,128.8,0.0,128.8
15/08/2023 06.30,0.0,130.4,0.0,130.4
15/08/2023 06.45,0.0,131.2,0.0,131.2
15/08/2023 07.00,0.0,131.2,0.0,131.2
15/08/2023 07.15,0.0,131.2,0.0,131.2
15/08/2023 07.30,0.0,130.4,0.0,130.4
15/08/2023 07.45,0.0,130.4,0.0,130.4
15/08/2023 08.00,0.0,129.6,0.0,129.6
15/08/2023 08.15,0.0,129.6,0.0,129.6
15/08/2023 08.30,0.0,128.8,0.0,128.8
15/08/2023 08.45,0.0,129.6,0.0,129.6
15/08/2023 09.00,128.8,0.0,0.0,128.8
15/08/2023 09.15,129.6,0.0,0.0,129.6
15/08/2023 09.30,132.8,0.0,0.0,132.8
15/08/2023 09.45,132.0,0.0,0.0,132.0
15/08/2023 10.00,131.2,0.0,0.0,131.2
15/08/2023 10.15,131.2,0.0,0.0,131.2
15/08/2023 10.30,130.4,0.0,0.0,130.4
15/08/2023 10.45,129.6,0.0,0.0,129.6
15/08/2023 11.00,129.6,0.0,0.0,129.6
15/08/2023 11.15,130.4,0.0,0.0,130.4
15/08/2023 11.30,130.4,0.0,0.0,130.4
15/08/2023 11.45,130.4,0.0,0.0,130.4
15/08/2023 12.00,130.4,0.0,0.0,130.4
15/08/2023 12.15,129.6,0.0,0.0,129.6
15/08/2023 12.30,128.8,0.0,0.0,128.8
15/08/2023 12.45,128.8,0.0,0.0,128.8
15/08/2023 13.00,128.8,0.0,0.0,128.8
15/08/2023 13.15,128.8,0.0,0.0,128.8
15/08/2023 13.30,128.8,0.0,0.0,128.8
15/08/2023 13.45,129.6,0.0,0.0,129.6
15/08/2023 14.00,130.4,0.0,0.0,130.4
15/08/2023 14.15,129.6,0.0,0.0,129.6
15/08/2023 14.30,129.6,0.0,0.0,129.6
15/08/2023 14.45,129.6,0.0,0.0,129.6
15/08/2023 15.00,128.8,0.0,0.0,128.8
15/08/2023 15.15,128.8,0.0,0.0,128.8
15/08/2023 15.30,128.8,0.0,0.0,128.8
15/08/2023 15.45,129.6,0.0,0.0,129.6
15/08/2023 16.00,130.4,0.0,0.0,130.4
15/08/2023 16.15,130.4,0.0,0.0,130.4
15/08/2023 16.30,130.4,0.0,0.0,130.4
15/08/2023 16.45,130.4,0.0,0.0,130.4
15/08/2023 17.00,131.2,0.0,0.0,131.2
15/08/2023 17.15,132.0,0.0,0.0,132.0
15/08/2023 17.30,131.2,0.0,0.0,131.2
15/08/2023 17.45,132.8,0.0,0.0,132.8
15/08/2023 18.00,134.4,0.0,0.0,134.4
15/08/2023 18.15,133.6,0.0,0.0,133.6
15/08/2023 18.30,135.2,0.0,0.0,135.2
15/08/2023 18.45,135.2,0.0,0.0,135.2
15/08/2023 19.00,135.2,0.0,0.0,135.2
15/08/2023 19.15,135.2,0.0,0.0,135.2
15/08/2023 19.30,135.2,0.0,0.0,135.2
15/08/2023 19.45,135.2,0.0,0.0,135.2
15/08/2023 20.00,135.2,0.0,0.0,135.2
15/08/2023 20.15,135.2,0.0,0.0,135.2
15/08/2023 20.30,133.6,0.0,0.0,133.6
15/08/2023 20.45,130.4,0.0,0.0,130.4
15/08/2023 21.00,129.6,0.0,0.0,129.6
15/08/2023 21.15,130.4,0.0,0.0,130.4
15/08/2023 21.30,130.4,0.0,0.0,130.4
15/08/2023 21.45,131.2,0.0,0.0,131.2
15/08/2023 22.00,0.0,130.4,0.0,130.4
15/08/2023 22.15,0.0,128.8,0.0,128.8
15/08/2023 22.30,0.0,128.8,0.0,128.8
15/08/2023 22.45,0.0,128.8,0.0,128.8
15/08/2023 23.00,0.0,125.6,0.0,125.6
15/08/2023 23.15,0.0,85.6,0.0,85.6
15/08/2023 23.30,0.0,93.6,0.0,93.6
15/08/2023 23.45,0.0,93.6,0.0,93.6
16/08/2023 00.00,0.0,92.8,0.0,92.8
16/08/2023 00.15,0.0,93.6,0.0,93.6
16/08/2023 00.30,0.0,92.8,0.0,92.8
16/08/2023 00.45,0.0,92.8,0.0,92.8
16/08/2023 01.00,0.0,92.8,0.0,92.8
16/08/2023 01.15,0.0,93.6,0.0,93.6
16/08/2023 01.30,0.0,93.6,0.0,93.6
16/08/2023 01.45,0.0,92.8,0.0,92.8
16/08/2023 02.00,0.0,92.8,0.0,92.8
16/08/2023 02.15,0.0,93.6,0.0,93.6
16/08/2023 02.30,0.0,93.6,0.0,93.6
16/08/2023 02.45,0.0,92.8,0.0,92.8
16/08/2023 03.00,0.0,93.6,0.0,93.6
16/08/2023 03.15,0.0,92.8,0.0,92.8
16/08/2023 03.30,0.0,92.8,0.0,92.8
16/08/2023 03.45,0.0,92.8,0.0,92.8
16/08/2023 04.00,0.0,92.8,0.0,92.8
16/08/2023 04.15,0.0,92.8,0.0,92.8
16/08/2023 04.30,0.0,92.8,0.0,92.8
16/08/2023 04.45,0.0,92.8,0.0,92.8
16/08/2023 05.00,0.0,93.6,0.0,93.6
16/08/2023 05.15,0.0,93.6,0.0,93.6
16/08/2023 05.30,0.0,95.2,0.0,95.2
16/08/2023 05.45,0.0,92.8,0.0,92.8
16/08/2023 06.00,0.0,104.8,0.0,104.8
16/08/2023 06.15,0.0,129.6,0.0,129.6
16/08/2023 06.30,0.0,128.8,0.0,128.8
16/08/2023 06.45,0.0,129.6,0.0,129.6
16/08/2023 07.00,0.0,130.4,0.0,130.4
16/08/2023 07.15,0.0,132.0,0.0,132.0
16/08/2023 07.30,0.0,129.6,0.0,129.6
16/08/2023 07.45,0.0,129.6,0.0,129.6
16/08/2023 08.00,0.0,129.6,0.0,129.6
16/08/2023 08.15,0.0,128.8,0.0,128.8
16/08/2023 08.30,0.0,129.6,0.0,129.6
16/08/2023 08.45,0.0,128.8,0.0,128.8
16/08/2023 09.00,129.6,0.0,0.0,129.6
16/08/2023 09.15,128.8,0.0,0.0,128.8
16/08/2023 09.30,128.8,0.0,0.0,128.8
16/08/2023 09.45,128.8,0.0,0.0,128.8
16/08/2023 10.00,128.8,0.0,0.0,128.8
16/08/2023 10.15,129.6,0.0,0.0,129.6
16/08/2023 10.30,128.8,0.0,0.0,128.8
16/08/2023 10.45,128.8,0.0,0.0,128.8
16/08/2023 11.00,128.8,0.0,0.0,128.8
16/08/2023 11.15,131.2,0.0,0.0,131.2
16/08/2023 11.30,131.2,0.0,0.0,131.2
16/08/2023 11.45,132.0,0.0,0.0,132.0
16/08/2023 12.00,132.0,0.0,0.0,132.0
16/08/2023 12.15,131.2,0.0,0.0,131.2
16/08/2023 12.30,130.4,0.0,0.0,130.4
16/08/2023 12.45,129.6,0.0,0.0,129.6
16/08/2023 13.00,130.4,0.0,0.0,130.4
16/08/2023 13.15,130.4,0.0,0.0,130.4
16/08/2023 13.30,131.2,0.0,0.0,131.2
16/08/2023 13.45,130.4,0.0,0.0,130.4
16/08/2023 14.00,130.4,0.0,0.0,130.4
16/08/2023 14.15,130.4,0.0,0.0,130.4
16/08/2023 14.30,131.2,0.0,0.0,131.2
16/08/2023 14.45,132.8,0.0,0.0,132.8
16/08/2023 15.00,132.8,0.0,0.0,132.8
16/08/2023 15.15,132.8,0.0,0.0,132.8
16/08/2023 15.30,132.8,0.0,0.0,132.8
16/08/2023 15.45,132.8,0.0,0.0,132.8
16/08/2023 16.00,132.0,0.0,0.0,132.0
16/08/2023 16.15,132.8,0.0,0.0,132.8
16/08/2023 16.30,132.8,0.0,0.0,132.8
16/08/2023 16.45,132.8,0.0,0.0,132.8
16/08/2023 17.00,134.4,0.0,0.0,134.4
16/08/2023 17.15,114.4,0.0,0.0,114.4
16/08/2023 17.30,0.0,0.0,0.0,0.0
16/08/2023 17.45,0.0,0.0,0.0,0.0
16/08/2023 18.00,0.0,0.0,0.0,0.0
16/08/2023 18.15,0.0,0.0,0.0,0.0
16/08/2023 18.30,0.0,0.0,0.0,0.0
16/08/2023 18.45,0.0,0.0,0.0,0.0
16/08/2023 19.00,0.0,0.0,0.0,0.0
16/08/2023 19.15,0.0,0.0,0.0,0.0
16/08/2023 19.30,0.0,0.0,0.0,0.0
16/08/2023 19.45,0.0,0.0,0.0,0.0
16/08/2023 20.00,0.0,0.0,0.0,0.0
16/08/2023 20.15,0.0,0.0,0.0,0.0
16/08/2023 20.30,84.8,0.0,0.0,84.8
16/08/2023 20.45,142.4,0.0,0.0,142.4
16/08/2023 21.00,139.2,0.0,0.0,139.2
16/08/2023 21.15,137.6,0.0,0.0,137.6
16/08/2023 21.30,136.8,0.0,0.0,136.8
16/08/2023 21.45,136.8,0.0,0.0,136.8
16/08/2023 22.00,0.0,137.6,0.0,137.6
16/08/2023 22.15,0.0,136.8,0.0,136.8
16/08/2023 22.30,0.0,135.2,0.0,135.2
16/08/2023 22.45,0.0,132.8,0.0,132.8
16/08/2023 23.00,0.0,132.0,0.0,132.0
16/08/2023 23.15,0.0,132.8,0.0,132.8
16/08/2023 23.30,0.0,132.8,0.0,132.8
16/08/2023 23.45,0.0,132.0,0.0,132.0
17/08/2023 00.00,0.0,132.0,0.0,132.0
17/08/2023 00.15,0.0,131.2,0.0,131.2
17/08/2023 00.30,0.0,131.2,0.0,131.2
17/08/2023 00.45,0.0,131.2,0.0,131.2
17/08/2023 01.00,0.0,130.4,0.0,130.4
17/08/2023 01.15,0.0,128.8,0.0,128.8
17/08/2023 01.30,0.0,129.6,0.0,129.6
17/08/2023 01.45,0.0,130.4,0.0,130.4
17/08/2023 02.00,0.0,96.8,0.0,96.8
17/08/2023 02.15,0.0,95.2,0.0,95.2
17/08/2023 02.30,0.0,94.4,0.0,94.4
17/08/2023 02.45,0.0,95.2,0.0,95.2
17/08/2023 03.00,0.0,94.4,0.0,94.4
17/08/2023 03.15,0.0,94.4,0.0,94.4
17/08/2023 03.30,0.0,94.4,0.0,94.4
17/08/2023 03.45,0.0,94.4,0.0,94.4
17/08/2023 04.00,0.0,94.4,0.0,94.4
17/08/2023 04.15,0.0,94.4,0.0,94.4
17/08/2023 04.30,0.0,94.4,0.0,94.4
17/08/2023 04.45,0.0,94.4,0.0,94.4
17/08/2023 05.00,0.0,94.4,0.0,94.4
17/08/2023 05.15,0.0,95.2,0.0,95.2
17/08/2023 05.30,0.0,92.0,0.0,92.0
17/08/2023 05.45,0.0,100.0,0.0,100.0
17/08/2023 06.00,0.0,120.8,0.0,120.8
17/08/2023 06.15,0.0,132.0,0.0,132.0
17/08/2023 06.30,0.0,130.4,0.0,130.4
17/08/2023 06.45,0.0,130.4,0.0,130.4
17/08/2023 07.00,0.0,131.2,0.0,131.2
17/08/2023 07.15,0.0,132.8,0.0,132.8
17/08/2023 07.30,0.0,132.8,0.0,132.8
17/08/2023 07.45,0.0,132.0,0.0,132.0
17/08/2023 08.00,0.0,132.8,0.0,132.8
17/08/2023 08.15,0.0,133.6,0.0,133.6
17/08/2023 08.30,0.0,133.6,0.0,133.6
17/08/2023 08.45,0.0,132.8,0.0,132.8
17/08/2023 09.00,132.8,0.0,0.0,132.8
17/08/2023 09.15,133.6,0.0,0.0,133.6
17/08/2023 09.30,134.4,0.0,0.0,134.4
17/08/2023 09.45,132.8,0.0,0.0,132.8
17/08/2023 10.00,133.6,0.0,0.0,133.6
17/08/2023 10.15,132.8,0.0,0.0,132.8
17/08/2023 10.30,130.4,0.0,0.0,130.4
17/08/2023 10.45,129.6,0.0,0.0,129.6
17/08/2023 11.00,130.4,0.0,0.0,130.4
17/08/2023 11.15,132.0,0.0,0.0,132.0
17/08/2023 11.30,132.0,0.0,0.0,132.0
17/08/2023 11.45,132.0,0.0,0.0,132.0
17/08/2023 12.00,132.8,0.0,0.0,132.8
17/08/2023 12.15,134.4,0.0,0.0,134.4
17/08/2023 12.30,133.6,0.0,0.0,133.6
17/08/2023 12.45,132.8,0.0,0.0,132.8
17/08/2023 13.00,132.8,0.0,0.0,132.8
17/08/2023 13.15,132.8,0.0,0.0,132.8
17/08/2023 13.30,132.8,0.0,0.0,132.8
17/08/2023 13.45,132.8,0.0,0.0,132.8
17/08/2023 14.00,132.8,0.0,0.0,132.8
17/08/2023 14.15,132.0,0.0,0.0,132.0
17/08/2023 14.30,132.0,0.0,0.0,132.0
17/08/2023 14.45,131.2,0.0,0.0,131.2
17/08/2023 15.00,132.8,0.0,0.0,132.8
17/08/2023 15.15,131.2,0.0,0.0,131.2
17/08/2023 15.30,131.2,0.0,0.0,131.2
17/08/2023 15.45,132.0,0.0,0.0,132.0
17/08/2023 16.00,132.0,0.0,0.0,132.0
17/08/2023 16.15,132.8,0.0,0.0,132.8
17/08/2023 16.30,133.6,0.0,0.0,133.6
17/08/2023 16.45,132.8,0.0,0.0,132.8
17/08/2023 17.00,133.6,0.0,0.0,133.6
17/08/2023 17.15,135.2,0.0,0.0,135.2
17/08/2023 17.30,136.8,0.0,0.0,136.8
17/08/2023 17.45,137.6,0.0,0.0,137.6
17/08/2023 18.00,137.6,0.0,0.0,137.6
17/08/2023 18.15,136.8,0.0,0.0,136.8
17/08/2023 18.30,136.8,0.0,0.0,136.8
17/08/2023 18.45,136.8,0.0,0.0,136.8
17/08/2023 19.00,136.8,0.0,0.0,136.8
17/08/2023 19.15,136.0,0.0,0.0,136.0
17/08/2023 19.30,135.2,0.0,0.0,135.2
17/08/2023 19.45,136.0,0.0,0.0,136.0
17/08/2023 20.00,136.0,0.0,0.0,136.0
17/08/2023 20.15,136.0,0.0,0.0,136.0
17/08/2023 20.30,136.0,0.0,0.0,136.0
17/08/2023 20.45,135.2,0.0,0.0,135.2
17/08/2023 21.00,135.2,0.0,0.0,135.2
17/08/2023 21.15,135.2,0.0,0.0,135.2
17/08/2023 21.30,132.0,0.0,0.0,132.0
17/08/2023 21.45,130.4,0.0,0.0,130.4
17/08/2023 22.00,0.0,130.4,0.0,130.4
17/08/2023 22.15,0.0,132.0,0.0,132.0
17/08/2023 22.30,0.0,130.4,0.0,130.4
17/08/2023 22.45,0.0,129.6,0.0,129.6
17/08/2023 23.00,0.0,129.6,0.0,129.6
17/08/2023 23.15,0.0,128.8,0.0,128.8
17/08/2023 23.30,0.0,128.8,0.0,128.8
17/08/2023 23.45,0.0,128.0,0.0,128.0
18/08/2023 00.00,0.0,96.8,0.0,96.8
18/08/2023 00.15,0.0,96.0,0.0,96.0
18/08/2023 00.30,0.0,96.0,0.0,96.0
18/08/2023 00.45,0.0,95.2,0.0,95.2
18/08/2023 01.00,0.0,94.4,0.0,94.4
18/08/2023 01.15,0.0,94.4,0.0,94.4
18/08/2023 01.30,0.0,93.6,0.0,93.6
18/08/2023 01.45,0.0,93.6,0.0,93.6
18/08/2023 02.00,0.0,94.4,0.0,94.4
18/08/2023 02.15,0.0,93.6,0.0,93.6
18/08/2023 02.30,0.0,93.6,0.0,93.6
18/08/2023 02.45,0.0,94.4,0.0,94.4
18/08/2023 03.00,0.0,93.6,0.0,93.6
18/08/2023 03.15,0.0,93.6,0.0,93.6
18/08/2023 03.30,0.0,93.6,0.0,93.6
18/08/2023 03.45,0.0,93.6,0.0,93.6
18/08/2023 04.00,0.0,93.6,0.0,93.6
18/08/2023 04.15,0.0,92.8,0.0,92.8
18/08/2023 04.30,0.0,93.6,0.0,93.6
18/08/2023 04.45,0.0,93.6,0.0,93.6
18/08/2023 05.00,0.0,93.6,0.0,93.6
18/08/2023 05.15,0.0,95.2,0.0,95.2
18/08/2023 05.30,0.0,95.2,0.0,95.2
18/08/2023 05.45,0.0,92.0,0.0,92.0
18/08/2023 06.00,0.0,104.8,0.0,104.8
18/08/2023 06.15,0.0,103.2,0.0,103.2
18/08/2023 06.30,0.0,124.0,0.0,124.0
18/08/2023 06.45,0.0,131.2,0.0,131.2
18/08/2023 07.00,0.0,131.2,0.0,131.2
18/08/2023 07.15,0.0,132.8,0.0,132.8
18/08/2023 07.30,0.0,132.8,0.0,132.8
18/08/2023 07.45,0.0,132.0,0.0,132.0
18/08/2023 08.00,0.0,132.8,0.0,132.8
18/08/2023 08.15,0.0,132.8,0.0,132.8
18/08/2023 08.30,0.0,131.2,0.0,131.2
18/08/2023 08.45,0.0,131.2,0.0,131.2
18/08/2023 09.00,132.0,0.0,0.0,132.0
18/08/2023 09.15,131.2,0.0,0.0,131.2
18/08/2023 09.30,131.2,0.0,0.0,131.2
18/08/2023 09.45,132.8,0.0,0.0,132.8
18/08/2023 10.00,132.8,0.0,0.0,132.8
18/08/2023 10.15,134.4,0.0,0.0,134.4
18/08/2023 10.30,134.4,0.0,0.0,134.4
18/08/2023 10.45,134.4,0.0,0.0,134.4
18/08/2023 11.00,134.4,0.0,0.0,134.4
18/08/2023 11.15,135.2,0.0,0.0,135.2
18/08/2023 11.30,135.2,0.0,0.0,135.2
18/08/2023 11.45,133.6,0.0,0.0,133.6
18/08/2023 12.00,133.6,0.0,0.0,133.6
18/08/2023 12.15,132.8,0.0,0.0,132.8
18/08/2023 12.30,132.8,0.0,0.0,132.8
18/08/2023 12.45,133.6,0.0,0.0,133.6
18/08/2023 13.00,133.6,0.0,0.0,133.6
18/08/2023 13.15,132.8,0.0,0.0,132.8
18/08/2023 13.30,132.8,0.0,0.0,132.8
18/08/2023 13.45,132.8,0.0,0.0,132.8
18/08/2023 14.00,132.8,0.0,0.0,132.8
18/08/2023 14.15,132.8,0.0,0.0,132.8
18/08/2023 14.30,132.8,0.0,0.0,132.8
18/08/2023 14.45,132.8,0.0,0.0,132.8
18/08/2023 15.00,132.8,0.0,0.0,132.8
18/08/2023 15.15,132.8,0.0,0.0,132.8
18/08/2023 15.30,133.6,0.0,0.0,133.6
18/08/2023 15.45,132.8,0.0,0.0,132.8
18/08/2023 16.00,133.6,0.0,0.0,133.6
18/08/2023 16.15,133.6,0.0,0.0,133.6
18/08/2023 16.30,133.6,0.0,0.0,133.6
18/08/2023 16.45,132.8,0.0,0.0,132.8
18/08/2023 17.00,132.0,0.0,0.0,132.0
18/08/2023 17.15,131.2,0.0,0.0,131.2
18/08/2023 17.30,131.2,0.0,0.0,131.2
18/08/2023 17.45,132.0,0.0,0.0,132.0
18/08/2023 18.00,132.0,0.0,0.0,132.0
18/08/2023 18.15,131.2,0.0,0.0,131.2
18/08/2023 18.30,132.0,0.0,0.0,132.0
18/08/2023 18.45,133.6,0.0,0.0,133.6
18/08/2023 19.00,133.6,0.0,0.0,133.6
18/08/2023 19.15,134.4,0.0,0.0,134.4
18/08/2023 19.30,135.2,0.0,0.0,135.2
18/08/2023 19.45,134.4,0.0,0.0,134.4
18/08/2023 20.00,133.6,0.0,0.0,133.6
18/08/2023 20.15,133.6,0.0,0.0,133.6
18/08/2023 20.30,131.2,0.0,0.0,131.2
18/08/2023 20.45,131.2,0.0,0.0,131.2
18/08/2023 21.00,132.8,0.0,0.0,132.8
18/08/2023 21.15,132.8,0.0,0.0,132.8
18/08/2023 21.30,130.4,0.0,0.0,130.4
18/08/2023 21.45,130.4,0.0,0.0,130.4
18/08/2023 22.00,0.0,130.4,0.0,130.4
18/08/2023 22.15,0.0,129.6,0.0,129.6
18/08/2023 22.30,0.0,129.6,0.0,129.6
18/08/2023 22.45,0.0,130.4,0.0,130.4
18/08/2023 23.00,0.0,130.4,0.0,130.4
18/08/2023 23.15,0.0,130.4,0.0,130.4
18/08/2023 23.30,0.0,128.8,0.0,128.8
18/08/2023 23.45,0.0,128.8,0.0,128.8
19/08/2023 00.00,0.0,0.0,129.6,129.6
19/08/2023 00.15,0.0,0.0,129.6,129.6
19/08/2023 00.30,0.0,0.0,129.6,129.6
19/08/2023 00.45,0.0,0.0,128.8,128.8
19/08/2023 01.00,0.0,0.0,116.0,116.0
19/08/2023 01.15,0.0,0.0,95.2,95.2
19/08/2023 01.30,0.0,0.0,94.4,94.4
19/08/2023 01.45,0.0,0.0,95.2,95.2
19/08/2023 02.00,0.0,0.0,94.4,94.4
19/08/2023 02.15,0.0,0.0,94.4,94.4
19/08/2023 02.30,0.0,0.0,94.4,94.4
19/08/2023 02.45,0.0,0.0,94.4,94.4
19/08/2023 03.00,0.0,0.0,94.4,94.4
19/08/2023 03.15,0.0,0.0,93.6,93.6
19/08/2023 03.30,0.0,0.0,94.4,94.4
19/08/2023 03.45,0.0,0.0,94.4,94.4
19/08/2023 04.00,0.0,0.0,93.6,93.6
19/08/2023 04.15,0.0,0.0,94.4,94.4
19/08/2023 04.30,0.0,0.0,93.6,93.6
19/08/2023 04.45,0.0,0.0,93.6,93.6
19/08/2023 05.00,0.0,0.0,94.4,94.4
19/08/2023 05.15,0.0,0.0,93.6,93.6
19/08/2023 05.30,0.0,0.0,88.8,88.8
19/08/2023 05.45,0.0,0.0,100.8,100.8
19/08/2023 06.00,0.0,0.0,102.4,102.4
19/08/2023 06.15,0.0,0.0,120.8,120.8
19/08/2023 06.30,0.0,0.0,129.6,129.6
19/08/2023 06.45,0.0,0.0,130.4,130.4
19/08/2023 07.00,0.0,0.0,130.4,130.4
19/08/2023 07.15,0.0,0.0,131.2,131.2
19/08/2023 07.30,0.0,0.0,131.2,131.2
19/08/2023 07.45,0.0,0.0,132.8,132.8
19/08/2023 08.00,0.0,0.0,132.0,132.0
19/08/2023 08.15,0.0,0.0,132.0,132.0
19/08/2023 08.30,0.0,0.0,131.2,131.2
19/08/2023 08.45,0.0,0.0,132.0,132.0
19/08/2023 09.00,0.0,0.0,132.8,132.8
19/08/2023 09.15,0.0,0.0,132.8,132.8
19/08/2023 09.30,0.0,0.0,133.6,133.6
19/08/2023 09.45,0.0,0.0,133.6,133.6
