Date,RATE A,RATE B,RATE C,Load
17/07/2024 03.30,0.0,2556.0,0.0,2556.0
17/07/2024 03.45,0.0,2220.0,0.0,2220.0
17/07/2024 04.00,0.0,2160.0,0.0,2160.0
17/07/2024 04.15,0.0,2220.0,0.0,2220.0
17/07/2024 04.30,0.0,2688.0,0.0,2688.0
17/07/2024 04.45,0.0,2676.0,0.0,2676.0
17/07/2024 05.00,0.0,2616.0,0.0,2616.0
17/07/2024 05.15,0.0,2688.0,0.0,2688.0
17/07/2024 05.30,0.0,2676.0,0.0,2676.0
17/07/2024 05.45,0.0,1944.0,0.0,1944.0
17/07/2024 06.00,0.0,1992.0,0.0,1992.0
17/07/2024 06.15,0.0,2052.0,0.0,2052.0
17/07/2024 06.30,0.0,2316.0,0.0,2316.0
17/07/2024 06.45,0.0,2256.0,0.0,2256.0
17/07/2024 07.00,0.0,2160.0,0.0,2160.0
17/07/2024 07.15,0.0,2496.0,0.0,2496.0
17/07/2024 07.30,0.0,2484.0,0.0,2484.0
17/07/2024 07.45,0.0,2352.0,0.0,2352.0
17/07/2024 08.00,0.0,2208.0,0.0,2208.0
17/07/2024 08.15,0.0,2340.0,0.0,2340.0
17/07/2024 08.30,0.0,2136.0,0.0,2136.0
17/07/2024 08.45,0.0,2232.0,0.0,2232.0
17/07/2024 09.00,1428.0,0.0,0.0,1428.0
17/07/2024 09.15,1620.0,0.0,0.0,1620.0
17/07/2024 09.30,2040.0,0.0,0.0,2040.0
17/07/2024 09.45,1908.0,0.0,0.0,1908.0
17/07/2024 10.00,1932.0,0.0,0.0,1932.0
17/07/2024 10.15,1752.0,0.0,0.0,1752.0
17/07/2024 10.30,1284.0,0.0,0.0,1284.0
17/07/2024 10.45,912.0,0.0,0.0,912.0
17/07/2024 11.00,1416.0,0.0,0.0,1416.0
17/07/2024 11.15,1824.0,0.0,0.0,1824.0
17/07/2024 11.30,1560.0,0.0,0.0,1560.0
17/07/2024 11.45,1560.0,0.0,0.0,1560.0
17/07/2024 12.00,1308.0,0.0,0.0,1308.0
17/07/2024 12.15,960.0,0.0,0.0,960.0
17/07/2024 12.30,756.0,0.0,0.0,756.0
17/07/2024 12.45,708.0,0.0,0.0,708.0
17/07/2024 13.00,1224.0,0.0,0.0,1224.0
17/07/2024 13.15,1392.0,0.0,0.0,1392.0
17/07/2024 13.30,1284.0,0.0,0.0,1284.0
17/07/2024 13.45,1512.0,0.0,0.0,1512.0
17/07/2024 14.00,1548.0,0.0,0.0,1548.0
17/07/2024 14.15,1788.0,0.0,0.0,1788.0
17/07/2024 14.30,1668.0,0.0,0.0,1668.0
17/07/2024 14.45,2040.0,0.0,0.0,2040.0
17/07/2024 15.00,2256.0,0.0,0.0,2256.0
17/07/2024 15.15,2064.0,0.0,0.0,2064.0
17/07/2024 15.30,2016.0,0.0,0.0,2016.0
17/07/2024 15.45,2376.0,0.0,0.0,2376.0
17/07/2024 16.00,2160.0,0.0,0.0,2160.0
17/07/2024 16.15,2304.0,0.0,0.0,2304.0
17/07/2024 16.30,2280.0,0.0,0.0,2280.0
17/07/2024 16.45,2400.0,0.0,0.0,2400.0
17/07/2024 17.00,1896.0,0.0,0.0,1896.0
17/07/2024 17.15,1848.0,0.0,0.0,1848.0
17/07/2024 17.30,1836.0,0.0,0.0,1836.0
17/07/2024 17.45,2256.0,0.0,0.0,2256.0
17/07/2024 18.00,2664.0,0.0,0.0,2664.0
17/07/2024 18.15,2736.0,0.0,0.0,2736.0
17/07/2024 18.30,2568.0,0.0,0.0,2568.0
17/07/2024 18.45,2532.0,0.0,0.0,2532.0
17/07/2024 19.00,2652.0,0.0,0.0,2652.0
17/07/2024 19.15,2544.0,0.0,0.0,2544.0
17/07/2024 19.30,2424.0,0.0,0.0,2424.0
17/07/2024 19.45,2604.0,0.0,0.0,2604.0
17/07/2024 20.00,2400.0,0.0,0.0,2400.0
17/07/2024 20.15,2496.0,0.0,0.0,2496.0
17/07/2024 20.30,2748.0,0.0,0.0,2748.0
17/07/2024 20.45,2436.0,0.0,0.0,2436.0
17/07/2024 21.00,2532.0,0.0,0.0,2532.0
17/07/2024 21.15,2424.0,0.0,0.0,2424.0
17/07/2024 21.30,2712.0,0.0,0.0,2712.0
17/07/2024 21.45,2640.0,0.0,0.0,2640.0
17/07/2024 22.00,0.0,2616.0,0.0,2616.0
17/07/2024 22.15,0.0,2532.0,0.0,2532.0
17/07/2024 22.30,0.0,2148.0,0.0,2148.0
17/07/2024 22.45,0.0,2016.0,0.0,2016.0
17/07/2024 23.00,0.0,2244.0,0.0,2244.0
17/07/2024 23.15,0.0,2748.0,0.0,2748.0
17/07/2024 23.30,0.0,2664.0,0.0,2664.0
17/07/2024 23.45,0.0,2580.0,0.0,2580.0
18/07/2024 00.00,0.0,2640.0,0.0,2640.0
18/07/2024 00.15,0.0,2556.0,0.0,2556.0
18/07/2024 00.30,0.0,2364.0,0.0,2364.0
18/07/2024 00.45,0.0,2544.0,0.0,2544.0
18/07/2024 01.00,0.0,1848.0,0.0,1848.0
18/07/2024 01.15,0.0,1524.0,0.0,1524.0
18/07/2024 01.30,0.0,1248.0,0.0,1248.0
18/07/2024 01.45,0.0,1212.0,0.0,1212.0
18/07/2024 02.00,0.0,1140.0,0.0,1140.0
18/07/2024 02.15,0.0,1068.0,0.0,1068.0
18/07/2024 02.30,0.0,1056.0,0.0,1056.0
18/07/2024 02.45,0.0,1032.0,0.0,1032.0
18/07/2024 03.00,0.0,1032.0,0.0,1032.0
18/07/2024 03.15,0.0,1032.0,0.0,1032.0
18/07/2024 03.30,0.0,1032.0,0.0,1032.0
18/07/2024 03.45,0.0,1056.0,0.0,1056.0
18/07/2024 04.00,0.0,1056.0,0.0,1056.0
18/07/2024 04.15,0.0,1032.0,0.0,1032.0
18/07/2024 04.30,0.0,1044.0,0.0,1044.0
18/07/2024 04.45,0.0,1020.0,0.0,1020.0
18/07/2024 05.00,0.0,1032.0,0.0,1032.0
18/07/2024 05.15,0.0,1008.0,0.0,1008.0
18/07/2024 05.30,0.0,1008.0,0.0,1008.0
18/07/2024 05.45,0.0,960.0,0.0,960.0
18/07/2024 06.00,0.0,984.0,0.0,984.0
18/07/2024 06.15,0.0,972.0,0.0,972.0
18/07/2024 06.30,0.0,1020.0,0.0,1020.0
18/07/2024 06.45,0.0,1008.0,0.0,1008.0
18/07/2024 07.00,0.0,900.0,0.0,900.0
18/07/2024 07.15,0.0,240.0,0.0,240.0
18/07/2024 07.30,0.0,168.0,0.0,168.0
18/07/2024 07.45,0.0,144.0,0.0,144.0
18/07/2024 08.00,0.0,108.0,0.0,108.0
18/07/2024 08.15,0.0,36.0,0.0,36.0
18/07/2024 08.30,0.0,0.0,0.0,0.0
18/07/2024 08.45,0.0,12.0,0.0,12.0
18/07/2024 09.00,48.0,0.0,0.0,48.0
18/07/2024 09.15,72.0,0.0,0.0,72.0
18/07/2024 09.30,120.0,0.0,0.0,120.0
18/07/2024 09.45,24.0,0.0,0.0,24.0
18/07/2024 10.00,12.0,0.0,0.0,12.0
18/07/2024 10.15,0.0,0.0,0.0,0.0
18/07/2024 10.30,12.0,0.0,0.0,12.0
18/07/2024 10.45,0.0,0.0,0.0,0.0
18/07/2024 11.00,12.0,0.0,0.0,12.0
18/07/2024 11.15,12.0,0.0,0.0,12.0
18/07/2024 11.30,0.0,0.0,0.0,0.0
18/07/2024 11.45,12.0,0.0,0.0,12.0
18/07/2024 12.00,0.0,0.0,0.0,0.0
18/07/2024 12.15,0.0,0.0,0.0,0.0
18/07/2024 12.30,0.0,0.0,0.0,0.0
18/07/2024 12.45,0.0,0.0,0.0,0.0
18/07/2024 13.00,0.0,0.0,0.0,0.0
18/07/2024 13.15,12.0,0.0,0.0,12.0
18/07/2024 13.30,12.0,0.0,0.0,12.0
18/07/2024 13.45,0.0,0.0,0.0,0.0
18/07/2024 14.00,24.0,0.0,0.0,24.0
18/07/2024 14.15,12.0,0.0,0.0,12.0
18/07/2024 14.30,0.0,0.0,0.0,0.0
18/07/2024 14.45,12.0,0.0,0.0,12.0
18/07/2024 15.00,0.0,0.0,0.0,0.0
18/07/2024 15.15,0.0,0.0,0.0,0.0
18/07/2024 15.30,0.0,0.0,0.0,0.0
18/07/2024 15.45,12.0,0.0,0.0,12.0
18/07/2024 16.00,60.0,0.0,0.0,60.0
18/07/2024 16.15,48.0,0.0,0.0,48.0
18/07/2024 16.30,96.0,0.0,0.0,96.0
18/07/2024 16.45,24.0,0.0,0.0,24.0
18/07/2024 17.00,84.0,0.0,0.0,84.0
18/07/2024 17.15,60.0,0.0,0.0,60.0
18/07/2024 17.30,84.0,0.0,0.0,84.0
18/07/2024 17.45,96.0,0.0,0.0,96.0
18/07/2024 18.00,96.0,0.0,0.0,96.0
18/07/2024 18.15,108.0,0.0,0.0,108.0
18/07/2024 18.30,120.0,0.0,0.0,120.0
18/07/2024 18.45,108.0,0.0,0.0,108.0
18/07/2024 19.00,108.0,0.0,0.0,108.0
18/07/2024 19.15,120.0,0.0,0.0,120.0
18/07/2024 19.30,96.0,0.0,0.0,96.0
18/07/2024 19.45,120.0,0.0,0.0,120.0
18/07/2024 20.00,120.0,0.0,0.0,120.0
18/07/2024 20.15,144.0,0.0,0.0,144.0
18/07/2024 20.30,144.0,0.0,0.0,144.0
18/07/2024 20.45,132.0,0.0,0.0,132.0
18/07/2024 21.00,156.0,0.0,0.0,156.0
18/07/2024 21.15,156.0,0.0,0.0,156.0
18/07/2024 21.30,108.0,0.0,0.0,108.0
18/07/2024 21.45,120.0,0.0,0.0,120.0
18/07/2024 22.00,0.0,108.0,0.0,108.0
18/07/2024 22.15,0.0,120.0,0.0,120.0
18/07/2024 22.30,0.0,156.0,0.0,156.0
18/07/2024 22.45,0.0,144.0,0.0,144.0
18/07/2024 23.00,0.0,156.0,0.0,156.0
18/07/2024 23.15,0.0,168.0,0.0,168.0
18/07/2024 23.30,0.0,156.0,0.0,156.0
18/07/2024 23.45,0.0,144.0,0.0,144.0
19/07/2024 00.00,0.0,144.0,0.0,144.0
19/07/2024 00.15,0.0,120.0,0.0,120.0
19/07/2024 00.30,0.0,120.0,0.0,120.0
19/07/2024 00.45,0.0,132.0,0.0,132.0
19/07/2024 01.00,0.0,132.0,0.0,132.0
19/07/2024 01.15,0.0,168.0,0.0,168.0
19/07/2024 01.30,0.0,156.0,0.0,156.0
19/07/2024 01.45,0.0,144.0,0.0,144.0
19/07/2024 02.00,0.0,156.0,0.0,156.0
19/07/2024 02.15,0.0,144.0,0.0,144.0
19/07/2024 02.30,0.0,156.0,0.0,156.0
19/07/2024 02.45,0.0,144.0,0.0,144.0
19/07/2024 03.00,0.0,120.0,0.0,120.0
19/07/2024 03.15,0.0,132.0,0.0,132.0
19/07/2024 03.30,0.0,120.0,0.0,120.0
19/07/2024 03.45,0.0,108.0,0.0,108.0
19/07/2024 04.00,0.0,120.0,0.0,120.0
19/07/2024 04.15,0.0,120.0,0.0,120.0
19/07/2024 04.30,0.0,108.0,0.0,108.0
19/07/2024 04.45,0.0,96.0,0.0,96.0
19/07/2024 05.00,0.0,108.0,0.0,108.0
19/07/2024 05.15,0.0,108.0,0.0,108.0
19/07/2024 05.30,0.0,96.0,0.0,96.0
19/07/2024 05.45,0.0,96.0,0.0,96.0
19/07/2024 06.00,0.0,96.0,0.0,96.0
19/07/2024 06.15,0.0,60.0,0.0,60.0
19/07/2024 06.30,0.0,60.0,0.0,60.0
19/07/2024 06.45,0.0,36.0,0.0,36.0
19/07/2024 07.00,0.0,12.0,0.0,12.0
19/07/2024 07.15,0.0,12.0,0.0,12.0
19/07/2024 07.30,0.0,0.0,0.0,0.0
19/07/2024 07.45,0.0,12.0,0.0,12.0
19/07/2024 08.00,0.0,0.0,0.0,0.0
19/07/2024 08.15,0.0,0.0,0.0,0.0
19/07/2024 08.30,0.0,0.0,0.0,0.0
19/07/2024 08.45,0.0,12.0,0.0,12.0
19/07/2024 09.00,0.0,0.0,0.0,0.0
19/07/2024 09.15,12.0,0.0,0.0,12.0
19/07/2024 09.30,12.0,0.0,0.0,12.0
19/07/2024 09.45,0.0,0.0,0.0,0.0
19/07/2024 10.00,12.0,0.0,0.0,12.0
19/07/2024 10.15,0.0,0.0,0.0,0.0
19/07/2024 10.30,0.0,0.0,0.0,0.0
19/07/2024 10.45,12.0,0.0,0.0,12.0
19/07/2024 11.00,12.0,0.0,0.0,12.0
19/07/2024 11.15,12.0,0.0,0.0,12.0
19/07/2024 11.30,0.0,0.0,0.0,0.0
19/07/2024 11.45,12.0,0.0,0.0,12.0
19/07/2024 12.00,0.0,0.0,0.0,0.0
19/07/2024 12.15,0.0,0.0,0.0,0.0
19/07/2024 12.30,0.0,0.0,0.0,0.0
19/07/2024 12.45,0.0,0.0,0.0,0.0
19/07/2024 13.00,12.0,0.0,0.0,12.0
19/07/2024 13.15,0.0,0.0,0.0,0.0
19/07/2024 13.30,12.0,0.0,0.0,12.0
19/07/2024 13.45,12.0,0.0,0.0,12.0
19/07/2024 14.00,12.0,0.0,0.0,12.0
19/07/2024 14.15,0.0,0.0,0.0,0.0
19/07/2024 14.30,12.0,0.0,0.0,12.0
19/07/2024 14.45,12.0,0.0,0.0,12.0
19/07/2024 15.00,12.0,0.0,0.0,12.0
19/07/2024 15.15,0.0,0.0,0.0,0.0
19/07/2024 15.30,12.0,0.0,0.0,12.0
19/07/2024 15.45,0.0,0.0,0.0,0.0
19/07/2024 16.00,12.0,0.0,0.0,12.0
19/07/2024 16.15,24.0,0.0,0.0,24.0
19/07/2024 16.30,0.0,0.0,0.0,0.0
19/07/2024 16.45,0.0,0.0,0.0,0.0
19/07/2024 17.00,48.0,0.0,0.0,48.0
19/07/2024 17.15,0.0,0.0,0.0,0.0
19/07/2024 17.30,0.0,0.0,0.0,0.0
19/07/2024 17.45,12.0,0.0,0.0,12.0
19/07/2024 18.00,24.0,0.0,0.0,24.0
19/07/2024 18.15,72.0,0.0,0.0,72.0
19/07/2024 18.30,72.0,0.0,0.0,72.0
19/07/2024 18.45,72.0,0.0,0.0,72.0
19/07/2024 19.00,72.0,0.0,0.0,72.0
19/07/2024 19.15,72.0,0.0,0.0,72.0
19/07/2024 19.30,72.0,0.0,0.0,72.0
19/07/2024 19.45,72.0,0.0,0.0,72.0
19/07/2024 20.00,96.0,0.0,0.0,96.0
19/07/2024 20.15,204.0,0.0,0.0,204.0
19/07/2024 20.30,96.0,0.0,0.0,96.0
19/07/2024 20.45,96.0,0.0,0.0,96.0
19/07/2024 21.00,108.0,0.0,0.0,108.0
19/07/2024 21.15,84.0,0.0,0.0,84.0
19/07/2024 21.30,72.0,0.0,0.0,72.0
19/07/2024 21.45,120.0,0.0,0.0,120.0
19/07/2024 22.00,0.0,120.0,0.0,120.0
19/07/2024 22.15,0.0,120.0,0.0,120.0
19/07/2024 22.30,0.0,144.0,0.0,144.0
19/07/2024 22.45,0.0,120.0,0.0,120.0
19/07/2024 23.00,0.0,96.0,0.0,96.0
19/07/2024 23.15,0.0,120.0,0.0,120.0
19/07/2024 23.30,0.0,96.0,0.0,96.0
19/07/2024 23.45,0.0,108.0,0.0,108.0
20/07/2024 00.00,0.0,0.0,108.0,108.0
20/07/2024 00.15,0.0,0.0,96.0,96.0
20/07/2024 00.30,0.0,0.0,96.0,96.0
20/07/2024 00.45,0.0,0.0,120.0,120.0
20/07/2024 01.00,0.0,0.0,120.0,120.0
20/07/2024 01.15,0.0,0.0,120.0,120.0
20/07/2024 01.30,0.0,0.0,144.0,144.0
20/07/2024 01.45,0.0,0.0,132.0,132.0
20/07/2024 02.00,0.0,0.0,132.0,132.0
20/07/2024 02.15,0.0,0.0,96.0,96.0
20/07/2024 02.30,0.0,0.0,108.0,108.0
20/07/2024 02.45,0.0,0.0,108.0,108.0
20/07/2024 03.00,0.0,0.0,108.0,108.0
20/07/2024 03.15,0.0,0.0,144.0,144.0
20/07/2024 03.30,0.0,0.0,132.0,132.0
20/07/2024 03.45,0.0,0.0,144.0,144.0
20/07/2024 04.00,0.0,0.0,132.0,132.0
20/07/2024 04.15,0.0,0.0,144.0,144.0
20/07/2024 04.30,0.0,0.0,96.0,96.0
20/07/2024 04.45,0.0,0.0,108.0,108.0
20/07/2024 05.00,0.0,0.0,84.0,84.0
20/07/2024 05.15,0.0,0.0,96.0,96.0
20/07/2024 05.30,0.0,0.0,84.0,84.0
20/07/2024 05.45,0.0,0.0,72.0,72.0
20/07/2024 06.00,0.0,0.0,108.0,108.0
20/07/2024 06.15,0.0,0.0,72.0,72.0
20/07/2024 06.30,0.0,0.0,36.0,36.0
20/07/2024 06.45,0.0,0.0,24.0,24.0
20/07/2024 07.00,0.0,0.0,0.0,0.0
20/07/2024 07.15,0.0,0.0,0.0,0.0
20/07/2024 07.30,0.0,0.0,0.0,0.0
20/07/2024 07.45,0.0,0.0,0.0,0.0
20/07/2024 08.00,0.0,0.0,12.0,12.0
20/07/2024 08.15,0.0,0.0,72.0,72.0
20/07/2024 08.30,0.0,0.0,132.0,132.0
20/07/2024 08.45,0.0,0.0,240.0,240.0
20/07/2024 09.00,0.0,0.0,264.0,264.0
20/07/2024 09.15,0.0,0.0,132.0,132.0
20/07/2024 09.30,0.0,0.0,120.0,120.0
20/07/2024 09.45,0.0,0.0,48.0,48.0
20/07/2024 10.00,0.0,0.0,24.0,24.0
20/07/2024 10.15,0.0,0.0,12.0,12.0
20/07/2024 10.30,0.0,0.0,24.0,24.0
20/07/2024 10.45,0.0,0.0,96.0,96.0
20/07/2024 11.00,0.0,0.0,72.0,72.0
20/07/2024 11.15,0.0,0.0,216.0,216.0
20/07/2024 11.30,0.0,0.0,36.0,36.0
20/07/2024 11.45,0.0,0.0,0.0,0.0
20/07/2024 12.00,0.0,0.0,0.0,0.0
20/07/2024 12.15,0.0,0.0,0.0,0.0
20/07/2024 12.30,0.0,0.0,0.0,0.0
20/07/2024 12.45,0.0,0.0,0.0,0.0
20/07/2024 13.00,0.0,0.0,36.0,36.0
20/07/2024 13.15,0.0,0.0,168.0,168.0
20/07/2024 13.30,0.0,0.0,240.0,240.0
20/07/2024 13.45,0.0,0.0,432.0,432.0
20/07/2024 14.00,0.0,0.0,300.0,300.0
20/07/2024 14.15,0.0,0.0,300.0,300.0
20/07/2024 14.30,0.0,0.0,132.0,132.0
20/07/2024 14.45,0.0,0.0,36.0,36.0
20/07/2024 15.00,0.0,0.0,228.0,228.0
20/07/2024 15.15,0.0,0.0,180.0,180.0
20/07/2024 15.30,0.0,0.0,180.0,180.0
20/07/2024 15.45,0.0,0.0,336.0,336.0
20/07/2024 16.00,0.0,0.0,324.0,324.0
20/07/2024 16.15,0.0,0.0,324.0,324.0
20/07/2024 16.30,0.0,0.0,276.0,276.0
20/07/2024 16.45,0.0,0.0,132.0,132.0
20/07/2024 17.00,0.0,0.0,84.0,84.0
20/07/2024 17.15,0.0,0.0,60.0,60.0
20/07/2024 17.30,0.0,0.0,372.0,372.0
20/07/2024 17.45,0.0,0.0,432.0,432.0
20/07/2024 18.00,0.0,0.0,432.0,432.0
20/07/2024 18.15,0.0,0.0,420.0,420.0
20/07/2024 18.30,0.0,0.0,432.0,432.0
20/07/2024 18.45,0.0,0.0,444.0,444.0
20/07/2024 19.00,0.0,0.0,408.0,408.0
20/07/2024 19.15,0.0,0.0,156.0,156.0
20/07/2024 19.30,0.0,0.0,108.0,108.0
20/07/2024 19.45,0.0,0.0,96.0,96.0
20/07/2024 20.00,0.0,0.0,324.0,324.0
20/07/2024 20.15,0.0,0.0,492.0,492.0
20/07/2024 20.30,0.0,0.0,444.0,444.0
20/07/2024 20.45,0.0,0.0,468.0,468.0
20/07/2024 21.00,0.0,0.0,456.0,456.0
20/07/2024 21.15,0.0,0.0,432.0,432.0
20/07/2024 21.30,0.0,0.0,420.0,420.0
20/07/2024 21.45,0.0,0.0,432.0,432.0
20/07/2024 22.00,0.0,0.0,444.0,444.0
20/07/2024 22.15,0.0,0.0,444.0,444.0
20/07/2024 22.30,0.0,0.0,456.0,456.0
20/07/2024 22.45,0.0,0.0,348.0,348.0
20/07/2024 23.00,0.0,0.0,252.0,252.0
20/07/2024 23.15,0.0,0.0,228.0,228.0
20/07/2024 23.30,0.0,0.0,240.0,240.0
20/07/2024 23.45,0.0,0.0,240.0,240.0
21/07/2024 00.00,0.0,0.0,240.0,240.0
21/07/2024 00.15,0.0,0.0,240.0,240.0
21/07/2024 00.30,0.0,0.0,264.0,264.0
21/07/2024 00.45,0.0,0.0,504.0,504.0
21/07/2024 01.00,0.0,0.0,528.0,528.0
21/07/2024 01.15,0.0,0.0,504.0,504.0
21/07/2024 01.30,0.0,0.0,504.0,504.0
21/07/2024 01.45,0.0,0.0,504.0,504.0
21/07/2024 02.00,0.0,0.0,468.0,468.0
21/07/2024 02.15,0.0,0.0,468.0,468.0
21/07/2024 02.30,0.0,0.0,468.0,468.0
21/07/2024 02.45,0.0,0.0,480.0,480.0
21/07/2024 03.00,0.0,0.0,480.0,480.0
21/07/2024 03.15,0.0,0.0,516.0,516.0
21/07/2024 03.30,0.0,0.0,312.0,312.0
21/07/2024 03.45,0.0,0.0,288.0,288.0
21/07/2024 04.00,0.0,0.0,252.0,252.0
21/07/2024 04.15,0.0,0.0,252.0,252.0
21/07/2024 04.30,0.0,0.0,264.0,264.0
21/07/2024 04.45,0.0,0.0,456.0,456.0
21/07/2024 05.00,0.0,0.0,480.0,480.0
21/07/2024 05.15,0.0,0.0,504.0,504.0
21/07/2024 05.30,0.0,0.0,456.0,456.0
21/07/2024 05.45,0.0,0.0,456.0,456.0
21/07/2024 06.00,0.0,0.0,372.0,372.0
21/07/2024 06.15,0.0,0.0,432.0,432.0
21/07/2024 06.30,0.0,0.0,408.0,408.0
21/07/2024 06.45,0.0,0.0,384.0,384.0
21/07/2024 07.00,0.0,0.0,192.0,192.0
21/07/2024 07.15,0.0,0.0,72.0,72.0
21/07/2024 07.30,0.0,0.0,24.0,24.0
21/07/2024 07.45,0.0,0.0,12.0,12.0
21/07/2024 08.00,0.0,0.0,96.0,96.0
21/07/2024 08.15,0.0,0.0,336.0,336.0
21/07/2024 08.30,0.0,0.0,372.0,372.0
21/07/2024 08.45,0.0,0.0,384.0,384.0
21/07/2024 09.00,0.0,0.0,396.0,396.0
21/07/2024 09.15,0.0,0.0,432.0,432.0
21/07/2024 09.30,0.0,0.0,360.0,360.0
21/07/2024 09.45,0.0,0.0,180.0,180.0
21/07/2024 10.00,0.0,0.0,288.0,288.0
21/07/2024 10.15,0.0,0.0,264.0,264.0
21/07/2024 10.30,0.0,0.0,264.0,264.0
21/07/2024 10.45,0.0,0.0,240.0,240.0
21/07/2024 11.00,0.0,0.0,252.0,252.0
21/07/2024 11.15,0.0,0.0,0.0,0.0
21/07/2024 11.30,0.0,0.0,12.0,12.0
21/07/2024 11.45,0.0,0.0,0.0,0.0
21/07/2024 12.00,0.0,0.0,0.0,0.0
21/07/2024 12.15,0.0,0.0,0.0,0.0
21/07/2024 12.30,0.0,0.0,0.0,0.0
21/07/2024 12.45,0.0,0.0,0.0,0.0
21/07/2024 13.00,0.0,0.0,108.0,108.0
21/07/2024 13.15,0.0,0.0,216.0,216.0
21/07/2024 13.30,0.0,0.0,252.0,252.0
21/07/2024 13.45,0.0,0.0,192.0,192.0
21/07/2024 14.00,0.0,0.0,132.0,132.0
21/07/2024 14.15,0.0,0.0,96.0,96.0
21/07/2024 14.30,0.0,0.0,96.0,96.0
21/07/2024 14.45,0.0,0.0,132.0,132.0
21/07/2024 15.00,0.0,0.0,264.0,264.0
21/07/2024 15.15,0.0,0.0,204.0,204.0
21/07/2024 15.30,0.0,0.0,216.0,216.0
21/07/2024 15.45,0.0,0.0,264.0,264.0
21/07/2024 16.00,0.0,0.0,240.0,240.0
21/07/2024 16.15,0.0,0.0,192.0,192.0
21/07/2024 16.30,0.0,0.0,60.0,60.0
21/07/2024 16.45,0.0,0.0,36.0,36.0
21/07/2024 17.00,0.0,0.0,12.0,12.0
21/07/2024 17.15,0.0,0.0,72.0,72.0
21/07/2024 17.30,0.0,0.0,132.0,132.0
21/07/2024 17.45,0.0,0.0,396.0,396.0
21/07/2024 18.00,0.0,0.0,384.0,384.0
21/07/2024 18.15,0.0,0.0,420.0,420.0
21/07/2024 18.30,0.0,0.0,336.0,336.0
21/07/2024 18.45,0.0,0.0,336.0,336.0
21/07/2024 19.00,0.0,0.0,168.0,168.0
21/07/2024 19.15,0.0,0.0,96.0,96.0
21/07/2024 19.30,0.0,0.0,72.0,72.0
21/07/2024 19.45,0.0,0.0,84.0,84.0
21/07/2024 20.00,0.0,0.0,288.0,288.0
21/07/2024 20.15,0.0,0.0,516.0,516.0
21/07/2024 20.30,0.0,0.0,540.0,540.0
21/07/2024 20.45,0.0,0.0,384.0,384.0
21/07/2024 21.00,0.0,0.0,480.0,480.0
21/07/2024 21.15,0.0,0.0,492.0,492.0
21/07/2024 21.30,0.0,0.0,492.0,492.0
21/07/2024 21.45,0.0,0.0,504.0,504.0
21/07/2024 22.00,0.0,0.0,492.0,492.0
21/07/2024 22.15,0.0,0.0,516.0,516.0
21/07/2024 22.30,0.0,0.0,528.0,528.0
21/07/2024 22.45,0.0,0.0,528.0,528.0
21/07/2024 23.00,0.0,0.0,492.0,492.0
21/07/2024 23.15,0.0,0.0,264.0,264.0
21/07/2024 23.30,0.0,0.0,264.0,264.0
21/07/2024 23.45,0.0,0.0,252.0,252.0
22/07/2024 00.00,0.0,240.0,0.0,240.0
22/07/2024 00.15,0.0,264.0,0.0,264.0
22/07/2024 00.30,0.0,252.0,0.0,252.0
22/07/2024 00.45,0.0,264.0,0.0,264.0
22/07/2024 01.00,0.0,456.0,0.0,456.0
22/07/2024 01.15,0.0,552.0,0.0,552.0
22/07/2024 01.30,0.0,552.0,0.0,552.0
22/07/2024 01.45,0.0,432.0,0.0,432.0
22/07/2024 02.00,0.0,504.0,0.0,504.0
22/07/2024 02.15,0.0,480.0,0.0,480.0
22/07/2024 02.30,0.0,288.0,0.0,288.0
22/07/2024 02.45,0.0,432.0,0.0,432.0
22/07/2024 03.00,0.0,444.0,0.0,444.0
22/07/2024 03.15,0.0,468.0,0.0,468.0
22/07/2024 03.30,0.0,396.0,0.0,396.0
22/07/2024 03.45,0.0,276.0,0.0,276.0
22/07/2024 04.00,0.0,216.0,0.0,216.0
22/07/2024 04.15,0.0,216.0,0.0,216.0
22/07/2024 04.30,0.0,192.0,0.0,192.0
22/07/2024 04.45,0.0,348.0,0.0,348.0
22/07/2024 05.00,0.0,456.0,0.0,456.0
22/07/2024 05.15,0.0,456.0,0.0,456.0
22/07/2024 05.30,0.0,444.0,0.0,444.0
22/07/2024 05.45,0.0,492.0,0.0,492.0
22/07/2024 06.00,0.0,480.0,0.0,480.0
22/07/2024 06.15,0.0,468.0,0.0,468.0
22/07/2024 06.30,0.0,360.0,0.0,360.0
22/07/2024 06.45,0.0,408.0,0.0,408.0
22/07/2024 07.00,0.0,372.0,0.0,372.0
22/07/2024 07.15,0.0,120.0,0.0,120.0
22/07/2024 07.30,0.0,24.0,0.0,24.0
22/07/2024 07.45,0.0,0.0,0.0,0.0
22/07/2024 08.00,0.0,0.0,0.0,0.0
22/07/2024 08.15,0.0,12.0,0.0,12.0
22/07/2024 08.30,0.0,12.0,0.0,12.0
22/07/2024 08.45,0.0,12.0,0.0,12.0
22/07/2024 09.00,12.0,0.0,0.0,12.0
22/07/2024 09.15,0.0,0.0,0.0,0.0
22/07/2024 09.30,12.0,0.0,0.0,12.0
22/07/2024 09.45,12.0,0.0,0.0,12.0
22/07/2024 10.00,0.0,0.0,0.0,0.0
22/07/2024 10.15,12.0,0.0,0.0,12.0
22/07/2024 10.30,0.0,0.0,0.0,0.0
22/07/2024 10.45,12.0,0.0,0.0,12.0
