Date,Load
09/02/2023 09.45,1198
09/02/2023 10.00,1198.42
09/02/2023 10.15,1200.37
09/02/2023 10.30,1201.87
09/02/2023 10.45,1201.37
09/02/2023 11.00,1205.43
09/02/2023 11.15,1208.07
09/02/2023 11.30,1213.89
09/02/2023 11.45,1224.43
09/02/2023 12.00,1213.39
09/02/2023 12.15,1220.35
09/02/2023 12.30,1228.43
09/02/2023 12.45,1239.99
09/02/2023 13.00,1474
09/02/2023 13.15,1744.86
09/02/2023 13.30,1746.97
09/02/2023 13.45,1812.88
09/02/2023 14.00,1821.35
09/02/2023 14.15,1800.47
09/02/2023 14.30,1829.22
09/02/2023 14.45,1824.83
09/02/2023 15.00,1824.04
09/02/2023 15.15,1811.08
09/02/2023 15.30,1826.87
09/02/2023 15.45,1783.52
09/02/2023 16.00,1788.92
09/02/2023 16.15,1785.72
09/02/2023 16.30,1795.03
09/02/2023 16.45,1760.77
09/02/2023 17.00,1734.4
09/02/2023 17.15,1731.39
09/02/2023 17.30,1740.14
09/02/2023 17.45,1741.11
09/02/2023 18.00,1772.46
09/02/2023 18.15,1799.94
09/02/2023 18.30,1803.51
09/02/2023 18.45,1829.81
09/02/2023 19.00,1828.13
09/02/2023 19.15,1815.78
09/02/2023 19.30,1822.74
09/02/2023 19.45,1837.28
09/02/2023 20.00,1845.31
09/02/2023 20.15,1841.35
09/02/2023 20.30,1842.25
09/02/2023 20.45,1840.87
09/02/2023 21.00,1850.34
09/02/2023 21.15,1831.97
09/02/2023 21.30,1829.01
09/02/2023 21.45,1847.17
09/02/2023 22.00,1869.01
09/02/2023 22.15,1850.2
09/02/2023 22.30,1849.09
09/02/2023 22.45,1844.29
09/02/2023 23.00,1513.74
09/02/2023 23.15,1257.23
09/02/2023 23.30,1270.73
09/02/2023 23.45,1292.45
10/02/2023 00.00,1311.45
10/02/2023 00.15,1318.35
10/02/2023 00.30,1320.15
10/02/2023 00.45,1322.29
10/02/2023 01.00,1327.82
10/02/2023 01.15,1322.45
10/02/2023 01.30,1322.67
10/02/2023 01.45,1332.2
10/02/2023 02.00,1335.71
10/02/2023 02.15,1307.62
10/02/2023 02.30,1300.93
10/02/2023 02.45,1311.01
10/02/2023 03.00,1310.5
10/02/2023 03.15,1329.84
10/02/2023 03.30,1332.92
10/02/2023 03.45,1320.75
10/02/2023 04.00,1312.59
10/02/2023 04.15,1299.55
10/02/2023 04.30,1277.35
10/02/2023 04.45,1267.32
10/02/2023 05.00,1276.86
10/02/2023 05.15,1293.69
10/02/2023 05.30,1288.09
10/02/2023 05.45,1285.53
10/02/2023 06.00,1277.55
10/02/2023 06.15,1262.94
10/02/2023 06.30,1259.65
10/02/2023 06.45,1251.04
10/02/2023 07.00,1263.96
10/02/2023 07.15,1253.21
10/02/2023 07.30,1253.65
10/02/2023 07.45,1252.81
10/02/2023 08.00,1249.46
10/02/2023 08.15,1248.45
10/02/2023 08.30,1249.36
10/02/2023 08.45,1260.53
10/02/2023 09.00,1247.53
10/02/2023 09.15,1248.28
10/02/2023 09.30,1248.91
10/02/2023 09.45,1249.78
10/02/2023 10.00,1250.23
10/02/2023 10.15,1259.54
10/02/2023 10.30,1252.91
10/02/2023 10.45,1251.38
10/02/2023 11.00,1252.4
10/02/2023 11.15,1252.22
10/02/2023 11.30,1256.34
10/02/2023 11.45,1257.83
10/02/2023 12.00,1270.66
10/02/2023 12.15,1268.57
10/02/2023 12.30,1268.32
10/02/2023 12.45,1259.33
10/02/2023 13.00,1475.67
10/02/2023 13.15,1780.61
10/02/2023 13.30,1786.18
10/02/2023 13.45,1780.47
10/02/2023 14.00,1773.17
10/02/2023 14.15,1768.82
10/02/2023 14.30,1735.96
10/02/2023 14.45,1762.87
10/02/2023 15.00,1767.76
10/02/2023 15.15,1770.98
10/02/2023 15.30,1788.88
10/02/2023 15.45,1790.6
10/02/2023 16.00,1773.54
10/02/2023 16.15,1779.86
10/02/2023 16.30,1784.88
10/02/2023 16.45,1774.39
10/02/2023 17.00,1751.48
10/02/2023 17.15,1755.35
10/02/2023 17.30,1744.19
10/02/2023 17.45,1748.6
10/02/2023 18.00,1761.96
10/02/2023 18.15,1784.47
10/02/2023 18.30,1806.06
10/02/2023 18.45,1799.41
10/02/2023 19.00,1800.4
10/02/2023 19.15,1803
10/02/2023 19.30,1798.19
10/02/2023 19.45,1770
10/02/2023 20.00,1760.36
10/02/2023 20.15,1761.61
10/02/2023 20.30,1768.17
10/02/2023 20.45,1775.28
10/02/2023 21.00,1762.5
10/02/2023 21.15,1772.74
10/02/2023 21.30,1772.28
10/02/2023 21.45,1767.99
10/02/2023 22.00,1782.62
10/02/2023 22.15,1777.13
10/02/2023 22.30,1777.03
10/02/2023 22.45,1774.91
10/02/2023 23.00,1455.32
10/02/2023 23.15,1256.09
10/02/2023 23.30,1265.89
10/02/2023 23.45,1266.68
11/02/2023 00.00,1263.59
11/02/2023 00.15,1261.23
11/02/2023 00.30,1264.62
11/02/2023 00.45,1271.19
11/02/2023 01.00,1270.73
11/02/2023 01.15,1265.49
11/02/2023 01.30,1272.17
11/02/2023 01.45,1272.73
11/02/2023 02.00,1265.23
11/02/2023 02.15,1264.88
11/02/2023 02.30,1271.15
11/02/2023 02.45,1276.36
11/02/2023 03.00,1274.61
11/02/2023 03.15,1287.24
11/02/2023 03.30,1295.99
11/02/2023 03.45,1292.39
11/02/2023 04.00,1294.09
11/02/2023 04.15,1295.06
11/02/2023 04.30,1295.58
11/02/2023 04.45,1269.27
11/02/2023 05.00,1302.81
11/02/2023 05.15,1319.95
11/02/2023 05.30,1288.6
11/02/2023 05.45,1295.54
11/02/2023 06.00,1283.32
11/02/2023 06.15,1288.77
11/02/2023 06.30,1292.42
11/02/2023 06.45,1283.86
11/02/2023 07.00,1280.03
11/02/2023 07.15,1274.33
11/02/2023 07.30,1250.21
11/02/2023 07.45,1251.66
11/02/2023 08.00,1261
11/02/2023 08.15,1249.86
11/02/2023 08.30,1250.42
11/02/2023 08.45,1239.48
11/02/2023 09.00,1200.7
11/02/2023 09.15,1202.7
11/02/2023 09.30,983.86
11/02/2023 09.45,720.95
11/02/2023 10.00,705.14
11/02/2023 10.15,698.11
11/02/2023 10.30,703.38
11/02/2023 10.45,700.68
11/02/2023 11.00,707.34
11/02/2023 11.15,707.04
11/02/2023 11.30,710.03
11/02/2023 11.45,713.21
11/02/2023 12.00,708.83
11/02/2023 12.15,710.6
11/02/2023 12.30,707.87
11/02/2023 12.45,705.24
11/02/2023 13.00,712.81
11/02/2023 13.15,707.84
11/02/2023 13.30,720.7
11/02/2023 13.45,704.76
11/02/2023 14.00,701.55
11/02/2023 14.15,699.71
11/02/2023 14.30,703.36
11/02/2023 14.45,688.99
11/02/2023 15.00,705.4
11/02/2023 15.15,723.21
11/02/2023 15.30,738.14
11/02/2023 15.45,739.4
11/02/2023 16.00,735.01
11/02/2023 16.15,737.46
11/02/2023 16.30,732.29
11/02/2023 16.45,705.39
11/02/2023 17.00,709.81
11/02/2023 17.15,696.23
11/02/2023 17.30,892.66
11/02/2023 17.45,1089.25
11/02/2023 18.00,1070.9
11/02/2023 18.15,1046.02
11/02/2023 18.30,1024.24
11/02/2023 18.45,1022.49
11/02/2023 19.00,1022.32
11/02/2023 19.15,1005.36
11/02/2023 19.30,1024.7
11/02/2023 19.45,1010.09
11/02/2023 20.00,997
11/02/2023 20.15,991.34
11/02/2023 20.30,984.06
11/02/2023 20.45,1025.17
11/02/2023 21.00,1015.81
11/02/2023 21.15,1005.8
11/02/2023 21.30,846.88
11/02/2023 21.45,773.97
11/02/2023 22.00,774.05
11/02/2023 22.15,764.71
11/02/2023 22.30,741.21
11/02/2023 22.45,740.88
11/02/2023 23.00,733.07
11/02/2023 23.15,712.21
11/02/2023 23.30,712.43
11/02/2023 23.45,707.82
12/02/2023 00.00,711.2
12/02/2023 00.15,705.71
12/02/2023 00.30,718.96
12/02/2023 00.45,705.02
12/02/2023 01.00,705.79
12/02/2023 01.15,703.92
12/02/2023 01.30,703.99
12/02/2023 01.45,706.37
12/02/2023 02.00,708.8
12/02/2023 02.15,716.8
12/02/2023 02.30,714.97
12/02/2023 02.45,711.47
12/02/2023 03.00,719.97
12/02/2023 03.15,723.35
12/02/2023 03.30,727.17
12/02/2023 03.45,725.18
12/02/2023 04.00,717.6
12/02/2023 04.15,744
12/02/2023 04.30,730.55
12/02/2023 04.45,725.11
12/02/2023 05.00,724.71
12/02/2023 05.15,724.57
12/02/2023 05.30,731.72
12/02/2023 05.45,727.86
12/02/2023 06.00,728.92
12/02/2023 06.15,733.52
12/02/2023 06.30,725.2
12/02/2023 06.45,705.96
12/02/2023 07.00,709.09
12/02/2023 07.15,689.05
12/02/2023 07.30,699.36
12/02/2023 07.45,695.4
12/02/2023 08.00,710.76
12/02/2023 08.15,708.79
12/02/2023 08.30,711.3
12/02/2023 08.45,706.41
12/02/2023 09.00,706.69
12/02/2023 09.15,706.51
12/02/2023 09.30,689.72
12/02/2023 09.45,703.56
12/02/2023 10.00,708.52
12/02/2023 10.15,698.11
12/02/2023 10.30,694.41
12/02/2023 10.45,698.91
12/02/2023 11.00,713.93
12/02/2023 11.15,712.41
12/02/2023 11.30,716.85
12/02/2023 11.45,718.08
12/02/2023 12.00,756.06
12/02/2023 12.15,748.22
12/02/2023 12.30,725.39
12/02/2023 12.45,736.09
12/02/2023 13.00,942.14
12/02/2023 13.15,1105.94
12/02/2023 13.30,1062.25
12/02/2023 13.45,1031.61
12/02/2023 14.00,1060.07
12/02/2023 14.15,1051.35
12/02/2023 14.30,1055.13
12/02/2023 14.45,1106.79
12/02/2023 15.00,1164.1
12/02/2023 15.15,1179.94
12/02/2023 15.30,1187.5
12/02/2023 15.45,1182.27
12/02/2023 16.00,1168.95
12/02/2023 16.15,1149.38
12/02/2023 16.30,1143.2
12/02/2023 16.45,1141.31
12/02/2023 17.00,1147.79
12/02/2023 17.15,1169.04
12/02/2023 17.30,1152.26
12/02/2023 17.45,1150.17
12/02/2023 18.00,1166.84
12/02/2023 18.15,1166.54
12/02/2023 18.30,1134.07
12/02/2023 18.45,1098.63
12/02/2023 19.00,1076.13
12/02/2023 19.15,1056.26
12/02/2023 19.30,1073.19
12/02/2023 19.45,1097.53
12/02/2023 20.00,1090.86
12/02/2023 20.15,1086.56
12/02/2023 20.30,1077.86
12/02/2023 20.45,1071.24
12/02/2023 21.00,1051.92
12/02/2023 21.15,1046.32
12/02/2023 21.30,1041.71
12/02/2023 21.45,1037.75
12/02/2023 22.00,1042.73
12/02/2023 22.15,1031.72
12/02/2023 22.30,1033.76
12/02/2023 22.45,1022.11
12/02/2023 23.00,857.53
12/02/2023 23.15,747.81
12/02/2023 23.30,749.47
12/02/2023 23.45,763.23
13/02/2023 00.00,747.27
13/02/2023 00.15,730.22
13/02/2023 00.30,748.11
13/02/2023 00.45,756.59
13/02/2023 01.00,749.52
13/02/2023 01.15,756.16
13/02/2023 01.30,752.3
13/02/2023 01.45,756.71
13/02/2023 02.00,760.42
13/02/2023 02.15,753.83
13/02/2023 02.30,758.4
13/02/2023 02.45,752.47
13/02/2023 03.00,748.1
13/02/2023 03.15,751.16
13/02/2023 03.30,745.96
13/02/2023 03.45,753.33
13/02/2023 04.00,756.2
13/02/2023 04.15,751.82
13/02/2023 04.30,753.98
13/02/2023 04.45,772.82
13/02/2023 05.00,792.64
13/02/2023 05.15,799.07
13/02/2023 05.30,798.89
13/02/2023 05.45,777.31
13/02/2023 06.00,779.46
13/02/2023 06.15,785.13
13/02/2023 06.30,783.72
13/02/2023 06.45,769.96
13/02/2023 07.00,768.21
13/02/2023 07.15,771.92
13/02/2023 07.30,747.36
13/02/2023 07.45,744.24
13/02/2023 08.00,760.14
13/02/2023 08.15,754.28
13/02/2023 08.30,752.77
13/02/2023 08.45,748.51
13/02/2023 09.00,740.49
13/02/2023 09.15,739.87
13/02/2023 09.30,734.37
13/02/2023 09.45,740.93
13/02/2023 10.00,818.8
13/02/2023 10.15,838.79
13/02/2023 10.30,832.72
13/02/2023 10.45,839.41
13/02/2023 11.00,837.81
13/02/2023 11.15,839.13
13/02/2023 11.30,820.6
13/02/2023 11.45,817.96
13/02/2023 12.00,802.41
13/02/2023 12.15,798.68
13/02/2023 12.30,799.52
13/02/2023 12.45,818.27
13/02/2023 13.00,978.85
13/02/2023 13.15,1129.5
13/02/2023 13.30,1082.78
13/02/2023 13.45,1082.46
13/02/2023 14.00,1083.51
13/02/2023 14.15,1079.86
13/02/2023 14.30,1078.54
13/02/2023 14.45,1087.37
13/02/2023 15.00,1092.85
13/02/2023 15.15,1084.95
13/02/2023 15.30,1062.93
13/02/2023 15.45,1057.82
13/02/2023 16.00,1051.62
13/02/2023 16.15,1033.75
13/02/2023 16.30,1053.16
13/02/2023 16.45,1051.6
13/02/2023 17.00,1035.87
13/02/2023 17.15,1021.22
13/02/2023 17.30,1035.64
13/02/2023 17.45,1044.18
13/02/2023 18.00,1060.29
13/02/2023 18.15,1058.68
13/02/2023 18.30,1053.68
13/02/2023 18.45,1050.45
13/02/2023 19.00,1043
13/02/2023 19.15,1031.32
13/02/2023 19.30,1032.71
13/02/2023 19.45,1028.26
13/02/2023 20.00,1038.67
13/02/2023 20.15,1023.15
13/02/2023 20.30,1020.12
13/02/2023 20.45,1028.07
13/02/2023 21.00,1024.49
13/02/2023 21.15,1026.21
13/02/2023 21.30,1021.14
13/02/2023 21.45,1030.49
13/02/2023 22.00,1039.49
13/02/2023 22.15,1028.34
13/02/2023 22.30,1034.81
13/02/2023 22.45,1052.74
13/02/2023 23.00,892.77
13/02/2023 23.15,827.38
13/02/2023 23.30,827.66
13/02/2023 23.45,836.35
14/02/2023 00.00,837.37
14/02/2023 00.15,831.47
14/02/2023 00.30,826.39
14/02/2023 00.45,828.13
14/02/2023 01.00,820.04
14/02/2023 01.15,822.72
14/02/2023 01.30,818.21
14/02/2023 01.45,811.4
14/02/2023 02.00,806.24
14/02/2023 02.15,781.21
14/02/2023 02.30,777.53
14/02/2023 02.45,784.98
14/02/2023 03.00,786.3
14/02/2023 03.15,778.4
14/02/2023 03.30,786.28
14/02/2023 03.45,784.14
14/02/2023 04.00,786.96
14/02/2023 04.15,770.2
14/02/2023 04.30,774.42
14/02/2023 04.45,786.99
14/02/2023 05.00,792.97
14/02/2023 05.15,804.29
14/02/2023 05.30,805.22
14/02/2023 05.45,804.63
14/02/2023 06.00,804.48
14/02/2023 06.15,800.23
14/02/2023 06.30,792.56
14/02/2023 06.45,784.19
14/02/2023 07.00,780.62
14/02/2023 07.15,770.57
14/02/2023 07.30,775.18
14/02/2023 07.45,772.02
14/02/2023 08.00,785.86
14/02/2023 08.15,800.27
14/02/2023 08.30,786.16
14/02/2023 08.45,773.8
14/02/2023 09.00,771.6
14/02/2023 09.15,772.67
14/02/2023 09.30,775.78
14/02/2023 09.45,777.59
14/02/2023 10.00,772.15
14/02/2023 10.15,767.06
14/02/2023 10.30,798.69
14/02/2023 10.45,787.4
14/02/2023 11.00,788.68
14/02/2023 11.15,791.04
14/02/2023 11.30,793.04
14/02/2023 11.45,792.65
14/02/2023 12.00,789.07
14/02/2023 12.15,787.31
14/02/2023 12.30,795.29
14/02/2023 12.45,800.67
14/02/2023 13.00,886.34
14/02/2023 13.15,1217.05
14/02/2023 13.30,1169.41
14/02/2023 13.45,1147.09
14/02/2023 14.00,1166.9
14/02/2023 14.15,1151.03
14/02/2023 14.30,1168.06
14/02/2023 14.45,1180.72
14/02/2023 15.00,1176.82
14/02/2023 15.15,1172.65
14/02/2023 15.30,1139.71
14/02/2023 15.45,1153.05
14/02/2023 16.00,1162.75
14/02/2023 16.15,1153.7
14/02/2023 16.30,1148.26
14/02/2023 16.45,1145.47
14/02/2023 17.00,1157.27
14/02/2023 17.15,1146.22
14/02/2023 17.30,1143.64
14/02/2023 17.45,1143.18
14/02/2023 18.00,1152.01
14/02/2023 18.15,1176.71
14/02/2023 18.30,1143.43
14/02/2023 18.45,1144.72
14/02/2023 19.00,1163.61
14/02/2023 19.15,1143.06
14/02/2023 19.30,1129.97
14/02/2023 19.45,1113.48
14/02/2023 20.00,1126.39
14/02/2023 20.15,1115.52
14/02/2023 20.30,1096.27
14/02/2023 20.45,1080.73
14/02/2023 21.00,1106.35
14/02/2023 21.15,1114.46
14/02/2023 21.30,1084.34
14/02/2023 21.45,1095
14/02/2023 22.00,1111.64
14/02/2023 22.15,1113.18
14/02/2023 22.30,1113.99
14/02/2023 22.45,1113.44
14/02/2023 23.00,926.88
14/02/2023 23.15,816.48
14/02/2023 23.30,810.01
14/02/2023 23.45,803.76
15/02/2023 00.00,780.69
15/02/2023 00.15,760.85
15/02/2023 00.30,767.98
15/02/2023 00.45,777.92
15/02/2023 01.00,794.75
15/02/2023 01.15,793.31
15/02/2023 01.30,773.69
15/02/2023 01.45,760.35
15/02/2023 02.00,778.02
15/02/2023 02.15,783.07
15/02/2023 02.30,777.22
15/02/2023 02.45,756.75
15/02/2023 03.00,754.49
15/02/2023 03.15,757.38
15/02/2023 03.30,754.37
15/02/2023 03.45,750.18
15/02/2023 04.00,750.86
15/02/2023 04.15,754.65
15/02/2023 04.30,754
15/02/2023 04.45,755.06
15/02/2023 05.00,750.94
15/02/2023 05.15,765.56
15/02/2023 05.30,787.58
15/02/2023 05.45,773.93
15/02/2023 06.00,774.81
15/02/2023 06.15,768.32
15/02/2023 06.30,764.69
15/02/2023 06.45,770.62
15/02/2023 07.00,749.45
15/02/2023 07.15,752.92
15/02/2023 07.30,747.31
15/02/2023 07.45,749.55
15/02/2023 08.00,743.5
15/02/2023 08.15,746.57
15/02/2023 08.30,748.55
15/02/2023 08.45,751.98
15/02/2023 09.00,753.73
15/02/2023 09.15,754.53
15/02/2023 09.30,749.59
15/02/2023 09.45,750.76
15/02/2023 10.00,713.74
15/02/2023 10.15,705.02
15/02/2023 10.30,707.55
15/02/2023 10.45,706.23
15/02/2023 11.00,708.97
15/02/2023 11.15,709.42
15/02/2023 11.30,708.18
15/02/2023 11.45,711.09
15/02/2023 12.00,719.63
15/02/2023 12.15,721.02
15/02/2023 12.30,707.61
15/02/2023 12.45,708.67
15/02/2023 13.00,941.14
15/02/2023 13.15,1142.69
15/02/2023 13.30,1080.16
15/02/2023 13.45,1017.23
15/02/2023 14.00,1019.43
15/02/2023 14.15,1038.27
15/02/2023 14.30,1042.51
15/02/2023 14.45,1063.15
15/02/2023 15.00,1076.17
15/02/2023 15.15,1088.49
15/02/2023 15.30,1085.53
15/02/2023 15.45,1097.57
15/02/2023 16.00,1094.46
15/02/2023 16.15,1094.3
15/02/2023 16.30,1122.78
15/02/2023 16.45,1092.8
15/02/2023 17.00,1104.29
15/02/2023 17.15,1096.2
15/02/2023 17.30,1066.18
15/02/2023 17.45,1073.65
15/02/2023 18.00,1083.83
15/02/2023 18.15,1145.86
15/02/2023 18.30,1133.95
15/02/2023 18.45,1118.78
15/02/2023 19.00,1124.53
15/02/2023 19.15,1123.29
15/02/2023 19.30,1112.33
15/02/2023 19.45,1150.33
15/02/2023 20.00,1194.26
15/02/2023 20.15,1199.32
15/02/2023 20.30,1192.02
15/02/2023 20.45,1153.97
15/02/2023 21.00,1114.13
15/02/2023 21.15,1143.95
15/02/2023 21.30,1140.99
15/02/2023 21.45,1140.95
15/02/2023 22.00,1112.1
15/02/2023 22.15,1118.85
15/02/2023 22.30,1120.52
15/02/2023 22.45,1117.51
15/02/2023 23.00,815.94
15/02/2023 23.15,651.01
15/02/2023 23.30,651.19
15/02/2023 23.45,651.23
16/02/2023 00.00,650.53
16/02/2023 00.15,651.07
16/02/2023 00.30,657.27
16/02/2023 00.45,652.11
16/02/2023 01.00,654.55
16/02/2023 01.15,651.4
16/02/2023 01.30,652.42
16/02/2023 01.45,652.45
16/02/2023 02.00,650.75
16/02/2023 02.15,658.29
16/02/2023 02.30,651.84
16/02/2023 02.45,642.68
16/02/2023 03.00,649.28
16/02/2023 03.15,651.04
16/02/2023 03.30,646.7
16/02/2023 03.45,644.96
16/02/2023 04.00,647.9
16/02/2023 04.15,646.79
16/02/2023 04.30,646.15
16/02/2023 04.45,650.08
16/02/2023 05.00,654.67
16/02/2023 05.15,646.77
16/02/2023 05.30,641.89
16/02/2023 05.45,641
16/02/2023 06.00,640.84
16/02/2023 06.15,639.3
16/02/2023 06.30,637.94
16/02/2023 06.45,669.97
16/02/2023 07.00,655.26
16/02/2023 07.15,642.26
16/02/2023 07.30,634.68
16/02/2023 07.45,615.53
16/02/2023 08.00,633.17
16/02/2023 08.15,649.36
16/02/2023 08.30,650.93
16/02/2023 08.45,653.46
16/02/2023 09.00,654.25
16/02/2023 09.15,655.35
16/02/2023 09.30,662.97
16/02/2023 09.45,657.45
16/02/2023 10.00,665.01
16/02/2023 10.15,741.18
16/02/2023 10.30,738.79
16/02/2023 10.45,745.04
16/02/2023 11.00,740.05
16/02/2023 11.15,729.95
16/02/2023 11.30,754.88
16/02/2023 11.45,761.78
16/02/2023 12.00,761.67
16/02/2023 12.15,758.71
16/02/2023 12.30,760.76
16/02/2023 12.45,759.14
16/02/2023 13.00,985.6
16/02/2023 13.15,1223.19
16/02/2023 13.30,1230.65
16/02/2023 13.45,1244.87
16/02/2023 14.00,1229.06
16/02/2023 14.15,1207.38
16/02/2023 14.30,1203.87
16/02/2023 14.45,1194.61
16/02/2023 15.00,1191.87
16/02/2023 15.15,1198.74
16/02/2023 15.30,1209.12
16/02/2023 15.45,1201.61
16/02/2023 16.00,1212.14
16/02/2023 16.15,1244.47
16/02/2023 16.30,1238.24
16/02/2023 16.45,1241.47
16/02/2023 17.00,1260.89
16/02/2023 17.15,1255.07
16/02/2023 17.30,1262.1
16/02/2023 17.45,1265.12
16/02/2023 18.00,1262.99
16/02/2023 18.15,1266.09
16/02/2023 18.30,1301.58
16/02/2023 18.45,1315.08
16/02/2023 19.00,1304.96
16/02/2023 19.15,1307.17
16/02/2023 19.30,1309.35
16/02/2023 19.45,1306.38
16/02/2023 20.00,1277.36
16/02/2023 20.15,1290.65
16/02/2023 20.30,1277.07
16/02/2023 20.45,1260.2
16/02/2023 21.00,1260.48
16/02/2023 21.15,1232.2
16/02/2023 21.30,1184.16
16/02/2023 21.45,1163.1
16/02/2023 22.00,1158.05
16/02/2023 22.15,1153.29
16/02/2023 22.30,1152.9
16/02/2023 22.45,1147.76
16/02/2023 23.00,899.78
16/02/2023 23.15,768.77
16/02/2023 23.30,775.95
16/02/2023 23.45,763.72
17/02/2023 00.00,752.12
17/02/2023 00.15,754.99
17/02/2023 00.30,733.75
17/02/2023 00.45,716.48
17/02/2023 01.00,715.01
17/02/2023 01.15,712.18
17/02/2023 01.30,720.86
17/02/2023 01.45,732.87
17/02/2023 02.00,727.83
17/02/2023 02.15,719.84
17/02/2023 02.30,719.35
17/02/2023 02.45,715.71
17/02/2023 03.00,713.54
17/02/2023 03.15,717.09
17/02/2023 03.30,714.19
17/02/2023 03.45,717.2
17/02/2023 04.00,714.53
17/02/2023 04.15,714.08
17/02/2023 04.30,711.74
17/02/2023 04.45,708.65
17/02/2023 05.00,719.49
17/02/2023 05.15,712
17/02/2023 05.30,709.59
17/02/2023 05.45,711.09
17/02/2023 06.00,710.32
17/02/2023 06.15,710.19
17/02/2023 06.30,705.05
17/02/2023 06.45,695.49
17/02/2023 07.00,695.47
17/02/2023 07.15,705.01
17/02/2023 07.30,696
17/02/2023 07.45,699.12
17/02/2023 08.00,698.75
17/02/2023 08.15,699.61
17/02/2023 08.30,701.07
17/02/2023 08.45,704.58
17/02/2023 09.00,702.9
17/02/2023 09.15,704.26
17/02/2023 09.30,717.23
17/02/2023 09.45,710.66
17/02/2023 10.00,711.74
17/02/2023 10.15,702.36
17/02/2023 10.30,703.84
17/02/2023 10.45,707.8
17/02/2023 11.00,705
17/02/2023 11.15,706.13
17/02/2023 11.30,710.31
17/02/2023 11.45,734.54
17/02/2023 12.00,738.48
17/02/2023 12.15,734.94
17/02/2023 12.30,737.55
17/02/2023 12.45,743.91
17/02/2023 13.00,995.43
17/02/2023 13.15,1261.45
17/02/2023 13.30,1257.44
17/02/2023 13.45,1296.46
17/02/2023 14.00,1285.88
17/02/2023 14.15,1296.19
17/02/2023 14.30,1306.75
17/02/2023 14.45,1300.9
17/02/2023 15.00,1299.4
17/02/2023 15.15,1290.92
17/02/2023 15.30,1292.9
17/02/2023 15.45,1258.15
17/02/2023 16.00,1263.96
17/02/2023 16.15,1277.25
17/02/2023 16.30,1295.58
17/02/2023 16.45,1319.27
17/02/2023 17.00,1308.36
17/02/2023 17.15,1280.28
17/02/2023 17.30,1267.67
17/02/2023 17.45,1286.67
17/02/2023 18.00,1265.14
17/02/2023 18.15,1320.43
17/02/2023 18.30,1307.45
17/02/2023 18.45,1323.09
17/02/2023 19.00,1307.36
17/02/2023 19.15,1297.17
17/02/2023 19.30,1325.84
17/02/2023 19.45,1327.55
17/02/2023 20.00,1335.59
17/02/2023 20.15,1344.76
17/02/2023 20.30,1355.59
17/02/2023 20.45,1346.75
17/02/2023 21.00,1342.42
17/02/2023 21.15,1314.52
17/02/2023 21.30,1321.31
17/02/2023 21.45,1326.46
17/02/2023 22.00,1347.51
17/02/2023 22.15,1317.31
17/02/2023 22.30,1309.65
17/02/2023 22.45,1290.26
17/02/2023 23.00,915.72
17/02/2023 23.15,727.28
17/02/2023 23.30,729.38
17/02/2023 23.45,743.78
18/02/2023 00.00,747.89
18/02/2023 00.15,743.97
18/02/2023 00.30,742.09
18/02/2023 00.45,743.4
18/02/2023 01.00,762.78
18/02/2023 01.15,766.62
18/02/2023 01.30,742.82
18/02/2023 01.45,754.02
18/02/2023 02.00,745.1
18/02/2023 02.15,749.53
18/02/2023 02.30,748.08
18/02/2023 02.45,737.92
18/02/2023 03.00,727.92
18/02/2023 03.15,711.29
18/02/2023 03.30,711.58
18/02/2023 03.45,710.3
18/02/2023 04.00,720.42
18/02/2023 04.15,713.8
18/02/2023 04.30,708.22
18/02/2023 04.45,708.11
18/02/2023 05.00,706.72
18/02/2023 05.15,703.78
18/02/2023 05.30,701.84
18/02/2023 05.45,702.26
18/02/2023 06.00,702.27
18/02/2023 06.15,687.08
18/02/2023 06.30,719.8
18/02/2023 06.45,700.7
18/02/2023 07.00,700.23
18/02/2023 07.15,701.05
18/02/2023 07.30,704.51
18/02/2023 07.45,702.67
18/02/2023 08.00,704.53
18/02/2023 08.15,700.2
18/02/2023 08.30,699.6
18/02/2023 08.45,705
18/02/2023 09.00,707.44
18/02/2023 09.15,702.67
18/02/2023 09.30,701.54
18/02/2023 09.45,689.15
18/02/2023 10.00,682.08
18/02/2023 10.15,682.5
18/02/2023 10.30,681.04
18/02/2023 10.45,679.88
18/02/2023 11.00,682.65
18/02/2023 11.15,693.4
18/02/2023 11.30,682.57
18/02/2023 11.45,693.2
18/02/2023 12.00,710.84
18/02/2023 12.15,715.95
18/02/2023 12.30,720.84
18/02/2023 12.45,716.07
18/02/2023 13.00,698.1
18/02/2023 13.15,692.91
18/02/2023 13.30,688.45
18/02/2023 13.45,700.77
18/02/2023 14.00,693.5
18/02/2023 14.15,718.75
18/02/2023 14.30,717.52
18/02/2023 14.45,719.73
18/02/2023 15.00,718.12
18/02/2023 15.15,712.55
18/02/2023 15.30,708.31
18/02/2023 15.45,716.42
18/02/2023 16.00,720.19
18/02/2023 16.15,717.06
18/02/2023 16.30,704.86
18/02/2023 16.45,720.05
18/02/2023 17.00,720.22
18/02/2023 17.15,702.39
18/02/2023 17.30,887.79
18/02/2023 17.45,1149.99
18/02/2023 18.00,1130.13
18/02/2023 18.15,1156.18
18/02/2023 18.30,1140.65
18/02/2023 18.45,1131.44
18/02/2023 19.00,1117.15
18/02/2023 19.15,1100.85
18/02/2023 19.30,1127.91
18/02/2023 19.45,1143.02
